date,TX_C_city_mean,TN_C_city_mean,RR_mm_city_mean,PP_hPa_city_mean,FG_ms_city_mean,NDVI_city,TX_C_city_mean_anom,TN_C_city_mean_anom,NDVI_city_anom,ERA5_t2m_max_C,ERA5_tp_m,ERA5_u10_ms,ERA5_v10_ms,ERA5_t2m_min_C,ERA5_t2m_max_C_anom
2021-03-05,14.794565217391304,4.4703296703296695,0.2117647058823529,1010.5892857142856,2.590666666666667,0.41036496,-5.731907255316058,-3.685862347751145,0.08213422,14.519867,3.0411582e-05,-1.4025612,-0.7784729,6.519867,-0.7239046
2021-03-06,14.887912087912088,3.997777777777778,2.744186046511628,1013.3785714285716,1.916,0.41036496,-5.638560384795275,-4.158414240303037,0.08213422,14.136627,6.589796e-05,-1.5691891,-0.45056427,6.136627,-1.1071444
2021-03-07,14.222826086956522,3.8260869565217392,17.91860465116279,1011.2931034482756,1.7311688311688316,0.41036496,-6.30364638575084,-4.330105061559075,0.08213422,12.538055,0.00043319506,-0.84568214,-0.12356905,4.5380554,-2.7057161
2021-03-08,10.546153846153846,3.108888888888889,18.294117647058822,1010.4758620689656,2.0893333333333337,0.41036496,-9.980318626553515,-5.047303129191925,0.08213422,11.144501,0.0025219575,-0.9850089,-1.0952761,3.1445007,-4.099271
2021-03-09,11.51978021978022,1.1351648351648351,0.1162790697674418,1014.0689655172416,2.113157894736842,0.41036496,-9.006692252927142,-7.021027182915979,0.08213422,12.926849,0.00017635072,-0.5789089,-1.8391008,4.9268494,-2.3169222
2021-03-10,15.398888888888887,-0.891111111111111,0.0,1016.875,1.9960000000000009,0.41036496,-5.127583583818474,-9.047303129191924,0.08213422,14.762665,7.9788794e-07,0.39956984,0.26692554,6.762665,-0.48110676
2021-03-11,16.413333333333334,4.753333333333334,2.9651162790697674,1026.1851851851852,3.1776315789473686,0.41036496,-4.113139139374027,-3.40285868474748,0.08213422,18.18576,8.7611056e-07,1.6105309,1.3321675,10.1857605,2.941989
2021-03-12,13.709890109890113,3.3450549450549456,1.2023809523809523,1017.2655172413791,2.94078947368421,0.41036496,-6.81658236281725,-4.8111370730258685,0.08213422,14.384369,1.8945584e-06,1.2912184,-0.9283932,6.384369,-0.85940266
2021-03-13,13.7010989010989,0.589010989010989,0.0,1018.1620689655174,2.95,0.41036496,-6.825373571608461,-7.567181029069825,0.08213422,15.099945,1.0100479e-06,0.7777271,-0.81215733,7.099945,-0.14382648
2021-03-14,14.651648351648353,1.8153846153846152,0.0,1020.4,2.4671052631578947,0.41036496,-5.874824121059008,-6.340807402696199,0.08213422,13.61203,4.2738532e-07,0.02801768,-1.5835629,5.61203,-1.6317415
2021-03-15,16.875824175824178,1.356043956043956,0.0,1019.693103448276,2.3328947368421047,0.41036496,-3.6506482968831833,-6.800148062036858,0.08213422,16.673462,7.1692284e-08,-1.0951742,-1.6384635,8.673462,1.4296904
2021-03-16,16.97252747252747,2.5362637362637366,0.0,1019.8620689655172,3.305333333333333,0.41036496,-3.5539450001798905,-5.619928281817078,0.08213422,17.30838,0.0,-2.1049566,-2.068435,9.30838,2.0646086
2021-03-17,17.63956043956044,3.543333333333334,0.0,1018.1896551724138,4.230263157894737,0.41036496,-2.8869120331469205,-4.61285868474748,0.08213422,17.988434,2.7039394e-07,-2.4382184,-2.8819745,9.988434,2.7446623
2021-03-18,11.355555555555556,1.531111111111111,0.0119047619047619,1015.5689655172416,4.343421052631579,0.41036496,-9.170916917151803,-6.625080906969703,0.08213422,12.54538,2.7145568e-06,-1.4618574,-3.5079346,4.5453796,-2.698392
2021-03-19,11.204395604395604,0.7901098901098902,5.176470588235294,1009.8724137931034,3.724675324675325,0.41036496,-9.322076868311756,-7.366082127970924,0.08213422,10.631561,0.00010369853,0.27035713,-2.9209728,2.6315613,-4.6122103
2021-03-20,9.972826086956522,0.1815217391304348,0.034090909090909,1014.2000000000004,4.831168831168832,0.41036496,-10.55364638575084,-7.974670278950379,0.08213422,11.117279,1.5543996e-05,-2.157531,-3.7820084,3.117279,-4.1264925
2021-03-21,12.928260869565218,-2.073913043478261,0.0,1017.048275862069,3.103896103896104,0.41036496,-7.598211603142143,-10.230105061559076,0.08213422,14.63382,6.98492e-07,-0.5677306,-2.5607655,6.6338196,-0.609952
2021-03-22,15.631868131868137,-0.3978021978021978,0.0,1014.6724137931036,2.5402597402597404,0.41036496,-4.894604340839226,-8.553994215883012,0.08213422,16.251831,7.1649744e-08,-0.527401,-1.701074,8.251831,1.0080595
2021-03-23,18.305494505494504,0.2230769230769231,0.0,1016.0793103448276,1.680263157894737,0.41036496,-2.220977967212857,-7.933115095003891,0.08213422,18.336151,2.1693602e-07,0.15096347,-0.039554596,10.336151,3.0923796
2021-03-24,19.866666666666667,1.5333333333333337,0.0,1017.2535714285711,2.0263157894736845,0.41036496,-0.6598058060406942,-6.622858684747481,0.08213422,19.419403,4.7981734e-07,0.5457554,0.23968506,11.419403,4.1756315
2021-03-25,19.371428571428577,2.5472527472527475,0.0,1016.2586206896552,2.322368421052632,0.41036496,-1.155043901278784,-5.608939270828067,0.08213422,19.834259,4.4530725e-07,0.9799277,0.6854076,11.834259,4.5904875
2021-03-26,16.803296703296706,4.251648351648352,0.0,1016.0655172413792,3.035526315789474,0.41036496,-3.723175769410656,-3.9045436664324624,0.08213422,19.19928,3.3751132e-07,1.6880373,1.1713873,11.19928,3.9555082
2021-03-27,16.94615384615385,2.874725274725275,0.0,1019.1379310344828,2.152631578947368,0.41036496,-3.5803186265535096,-5.281466743355539,0.08213422,19.515747,5.897052e-07,-1.7654947,-0.7852332,11.515747,4.2719755
2021-03-28,20.6934065934066,4.151648351648352,0.0,1019.9551724137932,2.6644736842105265,0.41036496,0.1669341206992349,-4.004543666432462,0.08213422,21.661285,6.4502706e-07,-2.0484772,-0.18687375,13.661285,6.417514
2021-03-29,20.69,7.94888888888889,0.0238095238095238,1017.8071428571428,3.758441558441559,0.41036496,0.1635275272926399,-0.2073031291919242,0.08213422,21.25766,3.7930444e-05,-1.9899031,0.18447876,13.25766,6.0138884
2021-03-30,19.61648351648352,9.483516483516484,0.0,1017.4103448275862,3.603896103896103,0.41036496,-0.9099889562238452,1.3273244654356695,0.08213422,23.934906,5.7173943e-06,-2.2184608,0.36498198,15.934906,8.691134
2021-03-31,23.35888888888889,8.11,0.0,1011.796551724138,4.127272727272727,0.41036496,2.8324164161815304,-0.0461920180808146,0.08213422,24.242706,8.2180355e-07,-2.2874768,0.22439384,16.242706,8.998935
2021-04-01,21.334444444444443,10.066666666666666,58.66279069767442,1007.4586206896552,3.497368421052632,0.41036496,0.8079719717370821,1.9104746485858524,0.08213422,22.536346,6.9638605e-05,-0.26240602,0.44695202,14.536346,3.5288754
2021-04-02,16.102222222222224,8.431111111111111,51.49425287356322,1009.096551724138,2.0157894736842104,0.41036496,-4.424250250485137,0.2749190930302969,0.08213422,16.167938,0.0048476174,1.2736187,1.0428519,8.167938,-2.8395329
2021-04-03,18.932222222222222,5.820000000000001,11.69047619047619,1007.451724137931,2.330263157894737,0.41036496,-1.594250250485139,-2.336192018080813,0.08213422,19.37564,0.000933245,-0.32004037,-1.1737545,11.375641,0.36816978
2021-04-04,19.22197802197802,3.1527472527472526,0.057471264367816,1009.8310344827588,1.966233766233766,0.41036496,-1.30449445072934,-5.003444765333562,0.08213422,19.921417,8.285057e-05,-0.79817647,-1.3212191,11.921417,0.91394615
2021-04-05,20.8989010989011,3.645054945054945,0.0,1010.7931034482758,1.768831168831169,0.41036496,0.3724286261937379,-4.5111370730258695,0.08213422,20.848602,1.9600971e-07,0.037400562,-0.25678825,12.848602,1.8411312
2021-04-06,21.184615384615384,4.051648351648352,0.0229885057471264,1007.5413793103448,2.3269230769230766,0.41036496,0.6581429119080227,-4.104543666432463,0.08213422,21.901367,3.1962995e-07,0.08959663,-0.9047203,13.901367,2.893896
2021-04-07,19.50217391304348,3.4532608695652174,0.0227272727272727,1010.7241379310344,2.4128205128205136,0.41036496,-1.0242985596638832,-4.702931148515597,0.08213422,19.58963,1.7757218e-08,-1.989797,-0.67179745,11.58963,0.58215904
2021-04-08,17.682417582417585,7.394505494505494,43.01136363636363,1013.241379310345,2.514102564102564,0.41036496,-2.844054890289776,-0.7616865235753201,0.08213422,18.426056,0.00010403525,-0.98487025,0.67604953,10.426056,-0.5814152
2021-04-09,14.293478260869565,7.48804347826087,52.22727272727273,1010.9310344827584,2.367532467532467,0.41036496,-6.232994211837799,-0.6681485398199438,0.08213422,14.684906,0.003239463,-1.1157252,0.25067094,6.684906,-4.322565
2021-04-10,16.78021978021978,7.362637362637364,103.0919540229885,1006.1,2.4263157894736844,0.41036496,-3.74625269248758,-0.79355465544345,0.08213422,16.705719,0.0006346468,-0.02863439,0.754872,8.705719,-2.301752
2021-04-11,14.894444444444444,5.896666666666667,17.885057471264368,1010.4827586206898,2.6907894736842106,0.41036496,-5.632028028262917,-2.2595253514141467,0.08213422,15.686554,0.0045598135,0.16027896,-0.07957077,7.686554,-3.3209171
2021-04-12,16.045054945054947,2.7252747252747254,2.4302325581395348,1017.6206896551724,2.225,0.41036496,-4.481417527652415,-5.430917292806089,0.08213422,16.381104,0.00044341688,-1.467997,-0.9611899,8.3811035,-2.6263676
2021-04-13,14.253846153846151,7.256043956043957,22.64367816091954,1015.303448275862,1.9671052631578947,0.41036496,-6.272626318861208,-0.9001480620368572,0.08213422,12.6805725,0.003433889,-1.0782369,-1.3270068,4.6805725,-6.3268986
2021-04-14,18.50555555555556,8.776666666666667,35.616279069767444,1009.748275862069,2.1866666666666665,0.41036496,-2.020916917151805,0.6204746485858532,0.08213422,18.092072,0.00050501345,-1.3632807,-0.34697607,10.092072,-0.91539955
2021-04-15,16.60222222222222,7.204444444444444,9.465116279069768,1008.9172413793104,2.7360000000000007,0.41036496,-3.924250250485141,-0.9517475736363696,0.08213422,15.88562,0.00027837616,-1.3906059,0.30340484,7.88562,-3.121851
2021-04-16,15.876666666666669,3.313333333333333,0.0919540229885057,1011.6517241379312,2.9118421052631582,0.41036496,-4.649805806040694,-4.8428586847474815,0.08213422,16.095276,0.00067540305,-0.6403287,-1.0920143,8.095276,-2.9121952
2021-04-17,15.234065934065931,-0.0274725274725274,0.0,1013.748275862069,2.626315789473684,0.41036496,-5.292406538641428,-8.183664545553341,0.08213422,16.10794,4.1707117e-05,-0.44932047,-2.1175086,8.107941,-2.8995304
2021-04-18,17.724444444444444,1.010989010989011,0.1379310344827586,1015.0689655172416,1.827631578947369,0.41036496,-2.8020280282629173,-7.145203007091803,0.08213422,18.376434,3.588696e-08,0.18013191,-0.019354502,10.376434,-0.63103676
2021-04-19,18.796666666666667,6.006666666666667,11.069767441860463,1010.8724137931032,2.3000000000000003,0.41036496,-1.7298058060406944,-2.1495253514141472,0.08213422,18.889069,0.00036102606,1.2716795,0.5324009,10.889069,-0.11840248
2021-04-20,17.536263736263738,6.935555555555556,12.470588235294118,1006.8551724137932,2.598701298701299,0.41036496,-2.9902087364436234,-1.220636462525258,0.08213422,17.806122,0.0009229292,0.8952268,0.34497452,9.806122,-1.2013493
2021-04-21,15.60777777777778,6.390000000000001,84.4367816091954,1005.0206896551722,2.042857142857143,0.41036496,-4.918694694929583,-1.7661920180808135,0.08213422,16.19403,0.00091374735,0.6732909,0.39081857,8.194031,-2.8134403
2021-04-22,16.45777777777778,7.9460674157303375,17.03448275862069,1006.8285714285716,1.6342105263157896,0.41036496,-4.068694694929583,-0.2101246023504765,0.08213422,16.000183,0.010583744,-0.50384516,0.03075409,8.000183,-3.007288
2021-04-23,17.419780219780222,7.831868131868131,0.1931818181818181,1009.9448275862068,4.173684210526315,0.41036496,-3.1066922529271395,-0.3243238862126834,0.08213422,17.17746,0.00086293666,-2.3091629,1.4089565,9.17746,-1.8300114
2021-04-24,17.697802197802197,8.943333333333335,16.047619047619047,1007.9896551724136,4.007894736842106,0.41036496,-2.828670274905164,0.7871413152525211,0.08213422,19.32428,0.0006991721,-2.4235656,0.6246409,11.32428,0.3168087
2021-04-25,14.910989010989017,8.924444444444445,74.58620689655173,1004.9862068965516,2.921052631578948,0.41036496,-5.615483461718346,0.768252426363631,0.08213422,15.720245,0.0014922967,-1.2897549,-0.1551375,7.7202454,-3.2872257
2021-04-26,18.00879120879121,8.575555555555557,27.091954022988507,1000.5379310344828,1.7671052631578943,0.41036496,-2.5176812639161525,0.4193635374747426,0.08213422,18.139008,0.00043623522,0.5595544,0.54930776,10.139008,-0.8684635
2021-04-27,18.207954545454548,7.396590909090909,55.75,999.0551724137928,1.8743243243243248,0.41036496,-2.318517927252813,-0.7596011089899051,0.08213422,18.564606,0.00065739505,0.5413704,0.81750745,10.564606,-0.44286537
2021-04-28,16.534482758620694,8.324137931034485,54.01176470588236,999.4344827586208,2.32027027027027,0.41036496,-3.9919897140866674,0.1679459129536713,0.08213422,18.143463,0.0010362993,1.3031888,1.7023579,10.143463,-0.86400795
2021-04-29,14.692134831460674,6.853409090909091,21.080459770114945,1001.8586206896554,3.05945945945946,0.41036496,-5.834337641246687,-1.302782927171723,0.08213422,15.706451,0.0004825261,2.1018798,1.9664928,7.7064514,-3.3010197
2021-04-30,14.553333333333336,4.871111111111111,18.74712643678161,1003.8655172413792,2.055844155844156,0.41036496,-5.973139139374027,-3.2850809069697027,0.08213422,14.945953,0.00068920036,1.4084581,0.8074438,6.9459534,-4.0615177
2021-05-01,14.915555555555557,4.581111111111111,3.1686746987951806,1007.493103448276,2.250649350649351,0.41036496,-5.610916917151807,-3.5750809069697027,0.08213422,15.67984,0.00066723424,1.0783762,-0.22422004,7.67984,-8.5009365
2021-05-02,16.165555555555557,4.308888888888889,6.690476190476191,1011.103448275862,1.5181818181818183,0.41036496,-4.360916917151805,-3.847303129191925,0.08213422,17.036407,0.00012085369,-0.8473899,-0.8356511,9.036407,-7.144369
2021-05-03,17.837078651685395,6.35505617977528,11.30232558139535,1012.251724137931,2.403947368421053,0.41036496,-2.689393821021966,-1.8011358383055338,0.08213422,18.022064,0.0022473861,-1.5206343,-0.37768522,10.022064,-6.1587124
2021-05-04,20.93033707865169,5.056179775280899,0.2325581395348837,1011.2758620689656,2.251315789473684,0.41036496,0.4038646059443245,-3.100012242799915,0.08213422,21.248383,0.000114124756,0.14230283,0.21808891,13.248383,-2.932394
2021-05-05,22.621348314606745,6.807865168539325,0.0,1009.8241379310346,2.0618421052631586,0.41036496,2.0948758418993805,-1.3483268495414888,0.08213422,22.98285,4.3325122e-07,0.8571771,0.038414836,14.982849,-1.1979275
2021-05-06,23.697752808988767,8.104494382022473,0.0,1009.9137931034484,3.2381578947368417,0.41036496,3.1712803362814057,-0.0516976360583409,0.08213422,24.785736,5.333374e-07,1.5718517,0.64870197,16.785736,0.6049595
2021-05-07,25.825555555555564,9.071910112359552,0.0116279069767441,1010.403448275862,2.1171052631578946,0.41036496,5.2990830828482025,0.9157180942787376,0.08213422,25.84732,2.4860108e-07,0.9839649,0.43658224,17.84732,1.666544
2021-05-08,25.883333333333333,9.854444444444448,0.8837209302325582,1004.886206896552,3.8328947368421056,0.41036496,5.356860860625972,1.6982524263636325,0.08213422,27.982697,1.7757218e-08,0.40562615,1.7058998,19.982697,3.80192
2021-05-09,16.975280898876406,6.901123595505618,77.76744186046511,1001.306896551724,4.571052631578948,0.41036496,-3.5511915738309554,-1.2550684225751958,0.08213422,19.887909,0.0025526953,2.0210056,3.531005,11.887909,-4.2928677
2021-05-10,15.117977528089888,4.243820224719101,37.69047619047619,1005.555172413793,3.4480000000000004,0.41036496,-5.408494944617473,-3.9123717933617135,0.08213422,16.391998,0.00030001788,2.6158085,2.0169697,8.391998,-7.7887783
2021-05-11,15.382022471910112,4.347191011235956,7.744186046511628,1011.6689655172412,3.9391891891891886,0.41036496,-5.144450000797249,-3.8090010068448574,0.08213422,18.034607,6.355962e-05,2.8806179,0.939661,10.034607,-6.1461697
2021-05-12,17.688636363636366,7.607954545454546,1.738095238095238,1011.1607142857144,5.198666666666666,0.41036496,-2.837836109070995,-0.5482374726262682,0.08213422,19.38388,0.00012967594,3.1177757,1.255664,11.383881,-4.796896
2021-05-13,17.461797752808994,5.902247191011235,5.635294117647059,1009.993103448276,4.537333333333333,0.41036496,-3.064674719898367,-2.2539448270695788,0.08213422,18.522064,8.820289e-05,2.690078,0.9106888,10.522064,-5.6587124
2021-05-14,20.93033707865169,6.880898876404494,0.0,1010.1655172413796,3.1552631578947365,0.41036496,0.4038646059443245,-1.27529314167632,0.08213422,22.825256,8.734016e-06,1.904857,0.027137717,14.825256,-1.3555202
2021-05-15,23.078651685393258,9.41685393258427,0.0,1008.8724137931036,4.284210526315789,0.41036496,2.552179212685896,1.2606619145034568,0.08213422,27.076996,1.156921e-06,2.5186164,0.9489012,19.076996,2.8962193
2021-05-16,22.18988764044944,10.91685393258427,0.3809523809523809,1008.7068965517244,4.5131578947368425,0.41036496,1.6634151677420768,2.7606619145034568,0.08213422,25.080292,1.3655698e-06,2.6250267,0.48428345,17.080292,0.89951515
2021-05-17,23.310112359550565,9.135955056179776,0.0,1011.1689655172416,2.5631578947368423,0.41036496,2.783639886843204,0.9797630380989606,0.08213422,25.473114,5.363262e-07,0.930933,-0.64569664,17.473114,1.2923374
2021-05-18,24.12528735632184,9.216091954022987,0.0,1011.5444444444444,3.9842105263157896,0.41036496,3.59881488361448,1.059899935942175,0.08213422,27.269135,6.4348166e-07,1.8986403,-0.26145187,19.269135,3.088358
2021-05-19,23.52159090909091,8.151136363636365,0.0,1014.9142857142856,2.578947368421053,0.41036496,2.995118436383549,-0.0050556544444493,0.08213422,25.540161,5.722045e-07,-0.5974471,-1.9466267,17.540161,1.3593845
2021-05-20,27.68750000000001,8.657471264367816,0.0,1011.9846153846154,1.8618421052631584,0.41036496,7.161027527292649,0.5012792462870017,0.08213422,28.105164,6.046146e-07,-0.23933665,0.032902878,20.105164,3.924387
2021-05-21,25.54111111111112,11.014444444444443,0.0,1007.6035714285716,3.912987012987013,0.41036496,5.014638638403753,2.858252426363631,0.08213422,29.276642,3.5514432e-08,2.1707656,0.36958906,21.276642,5.0958652
2021-05-22,18.366666666666667,8.866666666666665,0.0,1008.439285714286,3.128571428571428,0.41036496,-2.159805806040694,0.7104746485858513,0.08213422,21.895538,0.0,1.0015742,-1.8447552,13.895538,-2.2852383
2021-05-23,19.09444444444445,6.363333333333334,9.523809523809524,1010.875,2.625974025974026,0.41036496,-1.4320280282629128,-1.79285868474748,0.08213422,19.052216,0.00034720576,-1.0006351,-1.249,11.052216,-5.128561
2021-05-24,20.26777777777778,6.083333333333335,0.6823529411764706,1014.385714285714,3.2,0.41036496,-0.2586946949295807,-2.07285868474748,0.08213422,20.69049,4.979133e-05,1.9815496,-0.18296003,12.690491,-3.4902859
2021-05-25,24.46555555555556,6.58,0.0465116279069767,1014.6428571428572,2.138961038961039,0.41036496,3.939083082848196,-1.576192018080814,0.08213422,25.012604,1.4315247e-06,-1.2215112,-0.90874225,17.012604,0.83182716
2021-05-26,26.00879120879121,10.716483516483516,0.5402298850574713,1010.3931034482758,2.2961038961038964,0.41036496,5.482318736083851,2.5602914984027034,0.08213422,26.03775,0.00020911232,-0.59063023,-0.016164145,18.03775,1.8569736
